4967.066792;105.6740036
4968.210633;106.9769974
4969.354738;110.9960022
4970.499106;115.4280014
4971.643737;115.5090027
4972.788632;111.0400009
4973.933791;112.1729965
4975.079214;108.1460037
4976.2249;107.7320023
4977.37085;109.387001
4978.517064;109.0080032
4979.663542;112.2959976
4980.810284;109.8929977
4981.95729;108.7630005
4983.10456;106.6279984
4984.252094;105.8430023
4985.399893;107.9489975
4986.547956;107.7249985
4987.696283;111.7740021
4988.844875;112.6380005
4989.993731;112.0169983
4991.142852;111.4629974
4992.292237;111.0090027
4993.441887;111.9860001
4994.591802;114.9830017
4995.741982;110.9440002
4996.892426;112.9110031
4998.043136;114.4909973
4999.19411;108.4720001
5000.34535;109.2089996
5001.496854;107.3450012
5002.648624;109.0970001
5003.800659;110.9929962
5004.95296;110.3239975
5006.105525;107.4970016
5007.258356;104.961998
5008.411453;109.0139999
5009.564815;112.2369995
5010.718443;109.0559998
5011.872336;105.677002
5013.026495;107.5059967
5014.18092;107.7399979
5015.335611;105.2350006
5016.490568;103.4260025
5017.64579;104.6090012
5018.801279;105.4720001
5019.957034;104.0289993
5021.113055;104.6780014
5022.269342;105.4290009
5023.425895;106.1839981
5024.582715;105.3990021
5025.739801;105.8590012
5026.897154;107.4560013
5028.054773;103.8209991
5029.212659;103.7030029
5030.370811;105.7669983
5031.52923;104.0660019
5032.687916;99.8117981
5033.846868;96.40640259
5035.006088;93.45040131
5036.165574;95.67089844
5037.325328;96.25689697
5038.485348;94.11579895
5039.645636;90.167099
5040.806191;88.72250366
5041.967013;94.55079651
5043.128103;93.69139862
5044.28946;90.9763031
5045.451084;95.89510345
5046.612976;100.8960037
5047.775135;96.82409668
5048.937562;92.37039948
5050.100257;94.75740051
5051.263219;94.50530243
5052.426449;94.69129944
5053.589948;96.78320313
5054.753714;100.1839981
5055.917748;104.7220001
5057.08205;101.9710007
5058.24662;107.947998
5059.411458;108.3310013
5060.576565;105.4820023
5061.74194;105.8539963
5062.907583;99.90519714
5064.073495;104.2320023
5065.239676;100.7190018
5066.406124;98.46759796
5067.572842;100.0670013
5068.739828;99.51809692
5069.907083;96.94730377
5071.074606;100.1679993
5072.242399;103.9160004
5073.41046;107.5289993
5074.578791;111.5199966
5075.74739;113.2740021
5076.916259;110.1940002
5078.085397;114.4290009
5079.254804;113.4229965
5080.42448;112.5329971
5081.594426;111.6600037
5082.764641;110.7099991
5083.935125;116.6790009
5085.105879;113.3529968
5086.276903;109.8550034
5087.448196;110.5029984
5088.61976;108.2220001
5089.791592;102.7659988
5090.963695;107.9570007
5092.136068;107.7590027
5093.308711;108.4410019
5094.481623;110.3349991
5095.654806;110.7389984
5096.828259;108.711998
5098.001982;105.8249969
5099.175976;100.7170029
5100.35024;100.0329971
5101.524774;99.98269653
5102.699579;99.478302
5103.874654;100.8700027
5105.05;104.9039993
5106.225616;110.1309967
5107.401504;107.7770004
5108.577662;107.7210007
5109.754091;112.5360031
5110.93079;115.685997
5112.107761;113.6800003
5113.285003;114.4680023
5114.462516;113.0619965
5115.6403;111.6139984
5116.818355;109.3659973
5117.996682;105.7570038
5119.17528;105.4349976
5120.354149;106.1480026
5121.53329;107.5329971
5122.712703;107.9609985
5123.892387;110.0619965
5125.072342;115.1620026
5126.25257;117.5319977
5127.433069;115.7939987
5128.61384;115.0429993
5129.794883;114.1529999
5130.976198;115.8059998
5132.157785;118.5299988
5133.339644;113.1750031
5134.521775;114.4069977
5135.704178;114.0500031
5136.886854;112.0599976
5138.069802;109.7180023
5139.253023;107.8590012
5140.436516;108.2089996
5141.620281;109.2699966
5142.804319;108.5009995
5143.98863;110.7320023
5145.173214;111.7750015
5146.35807;108.7070007
5147.543199;110.0339966
5148.728601;108.163002
5149.914276;110.3840027
5151.100225;107.6269989
5152.286446;106.4430008
5153.47294;112.3679962
5154.659708;110.012001
5155.846749;109.3929977
5157.034063;112.0550003
5158.221651;111.4540024
5159.409512;109.4179993
5160.597647;108.4670029
5161.786055;103.310997
5162.974737;101.8349991
5164.163693;100.1740036
5165.352922;98.52940369
5166.542426;97.65010071
5167.732203;98.94120026
5168.922254;103.6940002
5170.11258;104.0899963
5171.303179;105.689003
5172.494053;108.935997
5173.685201;108.3529968
5174.876623;104.0149994
5176.06832;105.625
5177.260291;104.8290024
5178.452536;109.2809982
5179.645056;110.125
5180.837851;107.711998
5182.03092;106.5350037
5183.224264;102.8700027
5184.417883;103.0849991
5185.611777;104.4609985
5186.805946;102.4029999
5188.000389;100.4889984
5189.195108;104.1149979
5190.390102;110.1699982
5191.585371;111.4639969
5192.780915;109.5820007
5193.976735;107.0820007
5195.17283;104.2089996
5196.369201;100.8239975
5197.565847;98.85079956
5198.762768;99.62960052
5199.959965;99.83319855
5201.157438;98.11869812
5202.355187;97.08850098
5203.553211;98.68779755
5204.751512;100.2870026
5205.950088;101.6080017
5207.14894;103.7509995
5208.348069;103.4980011
5209.547473;103.3310013
5210.747154;105.5479965
5211.947111;105.0090027
5213.147344;104.0230026
5214.347854;107.9329987
5215.54864;109.3669968
5216.749703;107.5979996
5217.951042;106.3079987
5219.152658;104.9059982
5220.354551;106.1829987
5221.55672;102.6839981
5222.759167;101.3410034
5223.96189;100.098999
5225.16489;96.29260254
5226.368167;99.22100067
5227.571722;101.8539963
5228.775553;103.6800003
5229.979662;105.3740005
5231.184048;107.3470001
5232.388711;109.4660034
5233.593652;109.987999
5234.79887;104.776001
5236.004366;105.0210037
5237.210139;106.5039978
5238.41619;106.3529968
5239.622519;107.5920029
5240.829126;111.9069977
5242.03601;109.6800003
5243.243172;116.1029968
5244.450613;116.3679962
5245.658331;111.7399979
5246.866328;112.0149994
5248.074602;110.6149979
5249.283155;108.4560013
5250.491987;107.7979965
5251.701096;108.1539993
5252.910485;108.5049973
5254.120151;107.5469971
5255.330096;104.935997
5256.54032;106.5179977
5257.750823;105.2080002
5258.961604;106.1660004
5260.172664;108.1719971
5261.384003;106.1600037
5262.595621;102.9639969
5263.807518;104.4369965
5265.019694;103.7929993
5266.232149;101.1620026
5267.444883;99.54260254
5268.657897;100.3899994
5269.87119;102.0419998
5271.084762;103.2210007
5272.298614;104.9570007
5273.512746;104.0490036
5274.727157;105.8960037
5275.941847;112.6839981
5277.156818;112.2549973
5278.372068;110.4749985
5279.587598;108.9599991
5280.803408;111.1800003
5282.019498;111.1360016
5283.235868;106.5550003
5284.452518;108.6790009
5285.669448;104.4530029
5286.886659;102.4199982
5288.104149;104.9449997
5289.32192;107.2539978
5290.539972;105.9120026
5291.758304;104.4850006
5292.976917;102.7750015
5294.19581;105.5339966
5295.414984;104.2770004
5296.634439;102.1419983
5297.854174;104.947998
5299.074191;105.3330002
5300.294488;106.5009995
5301.515067;107.6009979
5302.735926;109.8440018
5303.957067;110.4339981
5305.178489;108.5950012
5306.400192;110.5979996
5307.622176;110.8040009
5308.844442;108.7990036
5310.06699;104.5090027
5311.289819;100.9049988
5312.512929;100.401001
5313.736321;100.4110031
5314.959995;99.58930206
5316.183951;98.20890045
5317.408188;99.09729767
5318.632708;101.4169998
5319.857509;103.802002
5321.082593;107.2639999
5322.307958;104.7279968
5323.533606;105.8399963
5324.759536;106.7409973
5325.985748;104.7590027
5327.212243;102.6729965
5328.43902;103.2369995
5329.66608;101.9970016
5330.893422;102.6969986
5332.121047;101.689003
5333.348955;99.68509674
5334.577145;99.67140198
5335.805618;100.3040009
5337.034375;102.5830002
5338.263414;99.50029755
5339.492736;98.44689941
5340.722341;100.8040009
5341.952229;102.1829987
5343.182401;102.5329971
5344.412856;103.9079971
5345.643594;106.8379974
5346.874616;108.586998
5348.105921;109.1350021
5349.337509;108.3740005
5350.569382;103.5650024
5351.801538;101.1800003
5353.033977;102.2440033
5354.266701;95.46199799
5355.499708;87.0931015
5356.733;86.42169952
5357.966575;83.51470184
5359.200435;82.88800049
5360.434578;82.77690125
5361.669006;81.16860199
5362.903718;82.9885025
5364.138714;89.31009674
5365.373995;90.26719666
5366.60956;95.55280304
5367.84541;96.57180023
5369.081545;96.74220276
5370.317964;96.81939697
5371.554667;94.02600098
5372.791656;89.50839996
5374.02893;86.9611969
5375.266488;88.06169891
5376.504331;93.24559784
5377.74246;96.70480347
5378.980873;96.75980377
5380.219572;101.887001
5381.458556;99.66889954
5382.697825;101.1460037
5383.93738;101.0039978
5385.17722;100.2669983
5386.417346;102.2580032
5387.657757;101.6449966
5388.898454;108.0500031
5390.139436;110.3539963
5391.380705;109.6090012
5392.622259;105.5220032
5393.864099;100
5395.106225;101.5680008
5396.348637;97.25640106
5397.591336;97.87039948
5398.83432;98.20749664
5400.077591;97.79669952
5401.321148;100.1500015
5402.564991;101.8850021
5403.809121;102.189003
5405.053537;104.0429993
5406.29824;106.6809998
5407.543229;109.2789993
5408.788506;110.8539963
5410.034069;109.9290009
5411.279918;110.7289963
5412.526055;111.086998
5413.772479;106.7839966
5415.01919;104.1460037
5416.266187;106.9710007
5417.513472;103.4339981
5418.761045;99.32050323
5420.008904;97.7385025
5421.257051;102.1699982
5422.505485;105.1600037
5423.754207;102.7860031
5425.003216;107.2310028
5426.252513;107.112999
5427.502098;107.2740021
5428.75197;109.7369995
5430.002131;112.1100006
5431.252579;113.0650024
5432.503315;115.112999
5433.754339;113.6419983
5435.005651;114.8769989
5436.257252;113.3399963
5437.50914;111.4759979
5438.761317;112.5810013
5440.013782;109.2160034
5441.266536;111.1299973
5442.519578;110.526001
5443.772909;108.7770004
5445.026528;107.8690033
5446.280436;108.2740021
5447.534633;111.0469971
5448.789119;113.6999969
5450.043893;115.1900024
5451.298957;111.9660034
5452.554309;109.2020035
5453.809951;110.4489975
5455.065882;106.5699997
5456.322102;103.6910019
5457.578611;98.6013031
5458.83541;95.625
5460.092498;95.31939697
5461.349875;96.56109619
5462.607542;101.387001
5463.865499;101.2580032
5465.123745;103.1780014
5466.382281;102.8809967
5467.641107;102.8359985
5468.900223;107.6569977
5470.159629;112.0189972
5471.419325;116.6750031
5472.679311;113.0179977
5473.939587;110.9810028
5475.200153;113.0289993
5476.46101;113.0699997
5477.722157;110.362999
5478.983594;111.9889984
5480.245322;117.973999
5481.50734;121.0820007
5482.769649;120.2229996
5484.032249;119.4440002
5485.295139;120.552002
5486.558321;122.3799973
5487.821793;117.1399994
5489.085556;115.2610016
5490.34961;115.0579987
5491.613956;110.0540009
5492.878592;108.6760025
5494.14352;110.5699997
5495.408739;112.9150009
5496.674249;116.8840027
5497.940051;119.1549988
5499.206144;118.2020035
5500.472529;121.1600037
5501.739205;122.1930008
5503.006173;122.8830032
5504.273433;121.0270004
5505.540985;120.8789978
5506.808828;124.6579971
5508.076964;122.9940033
5509.345392;121.9850006
5510.614111;119.8030014
5511.883123;118.1029968
5513.152427;119.3799973
5514.422024;121.4820023
5515.691913;118.163002
5516.962094;118.125
5518.232568;116.5889969
5519.503334;113.8700027
5520.774393;110.4850006
5522.045744;106.4489975
5523.317389;103.927002
5524.589326;105.0169983
5525.861556;107.5199966
5527.134079;109.637001
5528.406896;110.6699982
5529.680005;112.4530029
5530.953407;117.0709991
5532.227103;114.1610031
5533.501092;116.552002
5534.775375;116.526001
5536.04995;112.552002
5537.32482;112.0899963
5538.599983;116.4550018
5539.875439;115.2470016
5541.15119;115.5479965
5542.427234;115.9219971
5543.703572;114.7910004
5544.980204;114.7919998
5546.25713;118.8600006
5547.53435;119.4240036
5548.811864;120.223999
5550.089672;120.4810028
5551.367774;122.375
5552.646171;125.862999
5553.924862;123.4889984
5555.203848;124.3339996
5556.483128;123.1959991
5557.762703;122.0230026
5559.042573;120.3219986
5560.322737;117.862999
5561.603196;119.1429977
5562.88395;114.4869995
5564.164999;114.1620026
5565.446343;113.7720032
5566.727982;112.0210037
5568.009916;111.7480011
5569.292145;111.2600021
5570.574669;111.5159988
5571.857489;119.6050034
5573.140605;121.0810013
5574.424015;118.3700027
5575.707722;120.1709976
5576.991724;119.2320023
5578.276021;134.7859955
5579.560615;123.6259995
5580.845504;115.9069977
5582.130689;119.6959991
5583.41617;119.151001
5584.701947;120.8519974
5585.988021;116.1839981
5587.27439;117.5049973
5588.561056;115.8040009
5589.848017;112.8730011
5591.135276;115.4509964
5592.42283;114.0839996
5593.710682;110.0749969
5594.998829;111.7099991
5596.287274;110.7050018
5597.576015;109.6070023
5598.865053;113.0009995
5600.154388;110.2099991
5601.444019;112.0270004
5602.733948;108.2310028
5604.024174;105.3519974
5605.314696;106.2949982
5606.605516;107.4140015
5607.896634;108.2369995
5609.188048;111.2419968
5610.47976;114.5839996
5611.77177;114.8590012
5613.064077;115.4840012
5614.356681;119.9349976
5615.649584;121.7509995
5616.942784;119.0169983
5618.236281;121.3600006
5619.530077;120.0149994
5620.824171;117.3170013
5622.118562;119.3769989
5623.413252;117.4960022
5624.70824;120.7659988
5626.003526;115.8389969
5627.29911;113.9810028
5628.594993;114.947998
5629.891174;112.0999985
5631.187654;113.9950027
5632.484432;114.3399963
5633.781509;115.0899963
5635.078884;112.6070023
5636.376558;112.2210007
5637.674531;118.3199997
5638.972803;120.0619965
5640.271374;122.387001
5641.570244;122.4240036
5642.869413;122.1610031
5644.168882;120.9079971
5645.468649;117.6750031
5646.768716;116.7839966
5648.069082;117.137001
5649.369748;117.0979996
5650.670713;116.2050018
5651.971978;114.0220032
5653.273543;111.2229996
5654.575407;111.0739975
5655.877571;115.0719986
5657.180035;114.5289993
5658.482799;113.7900009
5659.785862;114.8130035
5661.089226;114.7819977
5662.39289;113.362999
5663.696855;113.4700012
5665.001119;113.072998
5666.305684;114.9690018
5667.610549;116.7549973
5668.915715;116.2170029
5670.221182;119.3050003
5671.526949;119.0059967
5672.833016;113.8150024
5674.139385;111.5370026
5675.446054;111.5179977
5676.753024;109.4769974
5678.060295;109.5800018
5679.367868;109.1139984
5680.675741;110.4990005
5681.983916;111.086998
5683.292391;112.5289993
5684.601168;115.7330017
5685.910247;114.4029999
5687.219627;117.8339996
5688.529308;115.8799973
5689.839292;113.6360016
5691.149576;114.1760025
5692.460163;114.9580002
5693.771051;114.9720001
5695.082241;114.0820007
5696.393733;115.0849991
5697.705528;115.6050034
5699.017624;114.1839981
5700.330022;113.7050018
5701.642723;117.6669998
5702.955726;115.5130005
5704.269031;114.9489975
5705.582639;112.8199997
5706.896549;112.7529984
5708.210762;116.5559998
5709.525277;111.7870026
5710.840095;114.776001
5712.155216;111.8720016
5713.47064;111.9150009
5714.786367;114.3379974
5716.102396;112.762001
5717.418729;114.5889969
5718.735365;112.9449997
5720.052304;117.2210007
5721.369547;117.4459991
5722.687092;116.6039963
5724.004941;121.5849991
5725.323094;119.3529968
5726.64155;115.9990005
5727.96031;117.0130005
5729.279373;115.0699997
5730.598741;114.3150024
5731.918412;118.6449966
5733.238387;114.2689972
5734.558665;118.6449966
5735.879248;120.6210022
5737.200135;119.3430023
5738.521327;118.0189972
5739.842822;118.5699997
5741.164622;120.6269989
5742.486726;119.7539978
5743.809135;117.8649979
5745.131848;117.6380005
5746.454866;117.9020004
5747.778188;118.4150009
5749.101816;123.1289978
5750.425748;121.7860031
5751.749985;122.2639999
5753.074526;123.4229965
5754.399373;122.3430023
5755.724525;120.4059982
5757.049982;121.7969971
5758.375745;121.1880035
5759.701813;120.1159973
5761.028186;121.0800018
5762.354864;122.5449982
5763.681848;122.1640015
5765.009138;121.0350037
5766.336733;115.8710022
5767.664634;120.7160034
5768.992841;118.9219971
5770.321353;112.5
5771.650172;115.2519989
5772.979296;117.5250015
5774.308727;115.5220032
5775.638464;116.7689972
5776.968507;116.7249985
5778.298856;116.189003
5779.629512;118.2369995
5780.960474;116.5619965
5782.291743;114.2710037
5783.623318;114.5139999
5784.9552;118.2440033
5786.287388;119.9639969
5787.619883;116.6179962
5788.952686;115.7809982
5790.285795;110.0390015
5791.619211;111.8300018
5792.952934;112.1200027
5794.286964;111.3249969
5795.621302;114.1460037
5796.955947;110.2850037
5798.290899;111.5820007
5799.626158;112.5800018
5800.961725;110.7259979
5802.2976;110.6719971
5803.633782;114.9540024
5804.970272;114.8779984
5806.30707;110.6500015
5807.644175;111.9830017
5808.981589;115.6009979
5810.31931;115.723999
5811.65734;113.3570023
5812.995677;116.7570038
5814.334323;121.4069977
5815.673277;119.7259979
5817.01254;120.4970016
5818.35211;121.0090027
5819.69199;116.3759995
5821.032178;118.7549973
5822.372674;113.1039963
5823.713479;114.4219971
5825.054593;117.9589996
5826.396016;117.9800034
5827.737748;114.9160004
5829.079789;111.0439987
5830.422138;113.5449982
5831.764797;117.2890015
5833.107765;118.7160034
5834.451043;118.6780014
5835.794629;119.5749969
5837.138526;120.9960022
5838.482731;120.3779984
5839.827246;122.9530029
5841.172071;120.439003
5842.517205;115.6299973
5843.86265;117.1589966
5845.208404;118.6620026
5846.554468;114.7369995
5847.900841;115.9339981
5849.247525;116.6989975
5850.59452;114.7149963
5851.941824;115.2129974
5853.289438;119.6829987
5854.637363;116.8420029
5855.985598;113.9410019
5857.334144;117.6399994
5858.683001;121.3679962
5860.032168;117.8769989
5861.381645;116.8789978
5862.731434;118.7839966
5864.081533;117.5210037
5865.431943;114.4020004
5866.782664;113.8970032
5868.133696;115.2040024
5869.485039;111.1589966
5870.836694;115.4899979
5872.18866;117.9509964
5873.540937;119.3789978
5874.893525;120.4229965
5876.246425;118.9049988
5877.599637;116.6559982
5878.95316;118.1470032
5880.306995;119.939003
5881.661141;120.2710037
5883.0156;120.2089996
5884.37037;121.0360031
5885.725453;121.1449966
5887.080847;118.564003
5888.436554;120.4469986
5889.792572;116.6849976
5891.148903;108.0110016
5892.505547;107.2360001
5893.862502;117.3000031
5895.219771;118.9160004
5896.577351;115.8349991
5897.935245;111.7929993
5899.293451;112.6650009
5900.65197;118.9329987
5902.010802;118.2149963
5903.369946;118.348999
5904.729404;123.3330002
5906.089175;122.0719986
5907.449259;117.5039978
5908.809656;118.6989975
5910.170366;117.2020035
5911.53139;114.8690033
5912.892727;116.2470016
5914.254378;115.6419983
5915.616342;112.961998
5916.97862;113.1340027
5918.341211;114.6920013
5919.704116;112.9929962
5921.067336;112.5739975
5922.430869;113.3710022
5923.794716;114.2730026
5925.158877;116.3349991
5926.523352;121.6790009
5927.888142;125.2360001
5929.253246;123.1330032
5930.618664;121.9410019
5931.984397;123.927002
5933.350444;124.8379974
5934.716806;122.8649979
5936.083482;126.7020035
5937.450473;126.6019974
5938.817779;123.6900024
5940.1854;122.0879974
5941.553335;122.4369965
5942.921586;122.2679977
5944.290152;123.6350021
5945.659033;123.9800034
5947.028229;123.1949997
5948.397741;122.1200027
5949.767568;121.2549973
5951.13771;121.3410034
5952.508168;125.2590027
5953.878941;125.9729996
5955.25003;124.8529968
5956.621435;125.0569992
5957.993156;125.4209976
5959.365193;121.7460022
5960.737545;122.6340027
5962.110214;120.2910004
5963.483198;120.6529999
5964.856499;122.0780029
5966.230116;119.5360031
5967.60405;120.8359985
5968.9783;119.7440033
5970.352866;121.5619965
5971.727749;122.3980026
5973.102948;121.4430008
5974.478464;121.7099991
5975.854297;122.2330017
5977.230447;123.2460022
5978.606914;125.6520004
5979.983697;125.0390015
5981.360798;123.4670029
5982.738216;124.9509964
5984.115951;124.1399994
5985.494003;122.1669998
5986.872372;123.3929977
5988.25106;122.4209976
5989.630064;120.2020035
5991.009386;120.2740021
5992.389026;117.2860031
5993.768983;119.2659988
5995.149258;118.9909973
5996.529852;115.9629974
5997.910763;115.1529999
5999.291992;117.4560013
6000.673539;115.1399994
6002.055404;117.5709991
6003.437587;120.6949997
6004.820089;120.8239975
6006.202909;120.1460037
6007.586048;121.8570023
6008.969505;122.651001
6010.353281;120.901001
6011.737375;122.9980011
6013.121788;123.848999
6014.50652;122.2320023
6015.891571;122.0090027
6017.27694;123.0110016
6018.662629;125.3000031
6020.048637;123.1100006
6021.434964;125.5810013
6022.82161;128.1300049
6024.208576;122.7900009
6025.595861;124.1809998
6026.983465;124.5139999
6028.371389;125.2419968
6029.759633;125.4960022
6031.148196;124.5289993
6032.537079;123.9649963
6033.926282;125.5810013
6035.315805;122.5810013
6036.705648;122.2699966
6038.095811;125.9189987
6039.486294;127.9720001
6040.877097;126.0469971
6042.26822;127.6230011
6043.659664;123.4850006
6045.051429;124.6289978
6046.443513;124.1579971
6047.835919;123.2770004
6049.228645;127.6060028
6050.621692;126.9089966
6052.015059;125.7040024
6053.408748;127.3720016
6054.802757;126.9290009
6056.197087;125.8980026
6057.591739;127.9140015
6058.986711;126.1669998
6060.382005;123.6449966
6061.77762;124.072998
6063.173557;123.5410004
6064.569815;122.5500031
6065.966395;123.4169998
6067.363296;121.9339981
6068.760519;124.3580017
6070.158063;120.7330017
6071.55593;117.2419968
6072.954118;117.1669998
6074.352629;117.4639969
6075.751461;118.8209991
6077.150616;121.1589966
6078.550092;123.1419983
6079.949891;121.9140015
6081.350013;119.5790024
6082.750457;120.7699966
6084.151223;124.3789978
6085.552312;124.8420029
6086.953723;124.0510025
6088.355458;123.0770035
6089.757515;122.8600006
6091.159895;123.1490021
6092.562597;121.2310028
6093.965623;120.3450012
6095.368972;121.9840012
6096.772645;121.4400024
6098.17664;118.7779999
6099.580959;116.939003
6100.985601;113.0530014
6102.390566;107.6699982
6103.795856;108.0130005
6105.201468;104.4110031
6106.607405;99.36470032
6108.013665;100.8610001
6109.420249;98.23339844
6110.827157;98.98930359
6112.234389;103.5230026
6113.641945;105.5739975
6115.049825;107.0670013
6116.45803;111.6839981
6117.866558;111.8180008
6119.275411;115.836998
6120.684589;119.8450012
6122.094091;120.2580032
6123.503917;119.0370026
6124.914068;119.1539993
6126.324544;118.2470016
6127.735345;119.3830032
6129.146471;120.6719971
6130.557921;120.6790009
6131.969697;118.4449997
6133.381798;116.2549973
6134.794224;119.3239975
6136.206975;115.8259964
6137.620052;121.9530029
6139.033454;120.8570023
6140.447181;115.8690033
6141.861234;121.5070038
6143.275613;119.0459976
6144.690317;117.7050018
6146.105347;119.8690033
6147.520703;120.0559998
6148.936385;119.0579987
6150.352393;119.9929962
6151.768727;118.052002
6153.185387;121.7570038
6154.602374;121.5469971
6156.019686;120.8690033
6157.437326;121.6449966
6158.855291;121.5780029
6160.273583;122.0199966
6161.692202;120.5210037
6163.111147;122.1880035
6164.53042;122.6050034
6165.950019;121.6269989
6167.369945;122.6809998
6168.790197;122.5009995
6170.210777;122.4219971
6171.631685;120.2590027
6173.052919;119.5849991
6174.474481;119.4349976
6175.896369;117.8639984
6177.318586;120.8730011
6178.74113;121.4649963
6180.164001;123.4250031
6181.587201;123.0800018
6183.010728;121.5220032
6184.434582;122.7949982
6185.858765;122.9039993
6187.283276;123.1900024
6188.708114;124.1419983
6190.133281;123.1070023
6191.558776;121.5790024
6192.984599;122.3310013
6194.410751;121.8769989
6195.837231;121.1080017
6197.264039;120.8249969
6198.691176;121.4459991
6200.118642;119.8610001
6201.546437;116.1880035
6202.97456;119.2070007
6204.403012;115.6920013
6205.831793;117.1589966
6207.260903;118.6039963
6208.690342;119.3990021
6210.120111;122.7949982
6211.550208;121.4589996
6212.980635;125.3059998
6214.411392;123.685997
6215.842478;123.0400009
6217.273893;124.3769989
6218.705638;122.6350021
6220.137713;122.7480011
6221.570117;121.8399963
6223.002852;121.9189987
6224.435916;121.2539978
6225.86931;120.0630035
6227.303035;120.8840027
6228.737089;122.6600037
6230.171474;118.1650009
6231.606189;120.3529968
6233.041235;119.8960037
6234.476611;116.7310028
6235.912318;119.4120026
6237.348355;120.5579987
6238.784723;119.8799973
6240.221421;118.4520035
6241.658451;117.2720032
6243.095811;116.3980026
6244.533503;115.9990005
6245.971525;117.5270004
6247.409879;119.5660019
6248.848564;119.2649994
6250.28758;120.0749969
6251.726928;122.3249969
6253.166607;123.788002
6254.606617;126.1930008
6256.04696;126.25
6257.487634;126.9209976
6258.928639;128.0200043
6260.369977;127.7900009
6261.811646;125.7730026
6263.253648;124.5790024
6264.695981;126.6930008
6266.138647;127.2089996
6267.581645;126.8499985
6269.024975;127.0279999
6270.468637;126.5329971
6271.912632;124.0210037
6273.35696;126.8000031
6274.80162;127.0169983
6276.246613;124.7490005
6277.691938;122.8899994
6279.137597;123.3040009
6280.583588;125.8440018
6282.029912;123.3430023
6283.47657;123.9150009
6284.92356;123.1679993
6286.370884;121.3600006
6287.818541;122.8359985
6289.266532;122.5090027
6290.714855;123.9980011
6292.163513;125.2610016
6293.612504;125.9349976
6295.061829;126.1230011
6296.511487;126.4779968
6297.961479;128.9649963
6299.411805;130.4179993
6300.862466;124.5159988
6302.31346;119.7529984
6303.764788;119.4319992
6305.216451;120.2649994
6306.668448;123.9160004
6308.120779;124.1110001
6309.573445;123.314003
6311.026445;123.3570023
6312.47978;123.5839996
6313.933449;123.1259995
6315.387454;123.7200012
6316.841793;125.4039993
6318.296467;123.6559982
6319.751476;122.7399979
6321.20682;123.3669968
6322.662499;122.2929993
6324.118514;121.4339981
6325.574864;121.5090027
6327.031549;122.1330032
6328.488569;121.2659988
6329.945925;120.1559982
6331.403617;121.1989975
6332.861645;122.2900009
6334.320008;124.3669968
6335.778707;124.9229965
6337.237742;123.8180008
6338.697113;122.3290024
6340.15682;121.9800034
6341.616863;123.3130035
6343.077242;123.0849991
6344.537958;121.526001
6345.99901;120.6269989
6347.460398;120.2310028
6348.922123;119.6009979
6350.384185;120.7160034
6351.846583;120.3059998
6353.309319;119.697998
6354.77239;120.6220016
6356.235799;122.7109985
6357.699545;123.4219971
6359.163628;120.776001
6360.628048;119.4530029
6362.092806;117.1780014
6363.5579;118.3330002
6365.023332;121.6230011
6366.489102;121.9950027
6367.955209;122.5510025
6369.421654;121.4199982
6370.888436;121.9430008
6372.355556;122.2460022
6373.823014;121.9929962
6375.29081;122.473999
6376.758944;121.4629974
6378.227416;120.1139984
6379.696227;119.5189972
6381.165375;119.8119965
6382.634862;119.538002
6384.104687;117.4150009
6385.574851;115.0899963
6387.045353;113.5270004
6388.516194;113.7149963
6389.987373;113.0800018
6391.458892;112.4169998
6392.930749;113.7910004
6394.402945;113.6790009
6395.875481;114.3030014
6397.348355;112.9319992
6398.821568;114.9400024
6400.295121;118.435997
6401.769013;117.5419998
6403.243245;117.6419983
6404.717816;115.6610031
6406.192726;118.4169998
6407.667976;120.0960007
6409.143566;118.7519989
6410.619496;118.9710007
6412.095766;119.8509979
6413.572375;116.4039993
6415.049325;115.0309982
6416.526615;114.538002
6418.004245;114.2669983
6419.482215;115.3679962
6420.960526;115.4729996
6422.439177;117.1119995
6423.918168;118.1340027
6425.3975;118.4049988
6426.877173;118.3990021
6428.357187;118.6709976
6429.837541;120.0790024
6431.318236;119.7030029
6432.799273;120.6449966
6434.28065;120.2009964
6435.762368;118.2979965
6437.244428;117.9530029
6438.726829;117.9029999
6440.209571;115.6490021
6441.692655;113.9830017
6443.17608;114.0940018
6444.659847;112.8349991
6446.143956;109.1780014
6447.628406;111.2789993
6449.113199;113.4029999
6450.598333;112.6750031
6452.083809;111.8949966
6453.569627;112.6050034
6455.055788;113.5240021
6456.54229;113.5660019
6458.029135;112.3170013
6459.516323;113.1070023
6461.003853;113.6449966
6462.491725;112.9759979
6463.97994;113.2310028
6465.468498;114.9589996
6466.957398;114.8820038
6468.446642;112.9410019
6469.936228;113.2910004
6471.426157;113.9440002
6472.91643;111.1419983
6474.407046;111.4980011
6475.898005;113.2829971
6477.389307;113.2699966
6478.880953;113.125
6480.372942;112.9800034
6481.865275;111.5279999
6483.357951;110.939003
6484.850971;110.3280029
6486.344335;110.2679977
6487.838043;109.5780029
6489.332095;109.5920029
6490.826491;112.0350037
6492.321231;113.4260025
6493.816316;115.1849976
6495.311744;114.4759979
6496.807517;115.4250031
6498.303635;118.125
6499.800097;118.8199997
6501.296903;119.4449997
6502.794055;119.6340027
6504.291551;117.3280029
6505.789392;116.4079971
6507.287578;116.7929993
6508.786108;115.7659988
