5519.31;62.37772
5519.92;58.596912
5520.54;62.42807
5521.15;69.296692
5521.77;69.613792
5522.38;61.682308
5523;53.860405
5523.61;55.040409
5524.22;51.870991
5524.84;51.377838
5525.45;59.639378
5526.07;55.811543
5526.68;53.640575
5527.3;58.194679
5527.91;59.175213
5528.52;69.98288
5529.14;80.662331
5529.75;76.057777
5530.37;63.348648
5530.98;61.345436
5531.6;67.257141
5532.21;62.640148
5532.83;52.948631
5533.44;53.119987
5534.05;64.459297
5534.67;68.86039
5535.28;76.107056
5535.9;81.786278
5536.51;73.220734
5537.13;67.87796
5537.74;68.443321
5538.36;70.869072
5538.97;74.601982
5539.58;73.166962
5540.2;65.408157
5540.81;57.103489
5541.43;55.315975
5542.04;58.403572
5542.66;62.930744
5543.27;67.546455
5543.89;66.139175
5544.5;59.720928
5545.11;56.456921
5545.73;63.564487
5546.34;73.359947
5546.96;73.965073
5547.57;61.874962
5548.19;52.807827
5548.8;55.532024
5549.42;62.231796
5550.03;54.799557
5550.64;57.945282
5551.26;71.001945
5551.87;58.22506
5552.49;56.155636
5553.1;66.618141
5553.72;68.713074
5554.33;71.27655
5554.94;65.78714
5555.56;56.984161
5556.17;62.410347
5556.79;53.529015
5557.4;52.895935
5558.02;79.928406
5558.63;73.168488
5559.25;63.539253
5559.86;70.012901
5560.47;64.044037
5561.09;71.779404
5561.7;77.400452
5562.32;60.699158
5562.93;60.689602
5563.55;60.631531
5564.16;51.864483
5564.78;56.445274
5565.39;65.763321
5566;70.463913
5566.62;69.3452
5567.23;66.12207
5567.85;51.726242
5568.46;42.352299
5569.08;67.437836
5569.69;79.856209
5570.31;70.27729
5570.92;62.309361
5571.53;64.149971
5572.15;60.476967
5572.76;54.105846
5573.38;68.466255
5573.99;87.440384
5574.61;103.742691
5575.22;105.508904
5575.84;61.199722
5576.45;42.674236
5577.06;72.635155
5577.68;79.677116
5578.29;62.285995
5578.91;44.479847
5579.52;38.564529
5580.14;27.302757
5580.75;37.157005
5581.36;66.24369
5581.98;70.045601
5582.59;70.287041
5583.21;66.493828
5583.82;51.059105
5584.44;56.409645
5585.05;58.569988
5585.67;45.018505
5586.28;45.711926
5586.89;58.034489
5587.51;68.006752
5588.12;67.58503
5588.74;65.502075
5589.35;64.971481
5589.97;67.866844
5590.58;75.556526
5591.2;74.782127
5591.81;66.846573
5592.42;66.703369
5593.04;80.996658
5593.65;80.612007
5594.27;60.50304
5594.88;61.808731
5595.5;69.060745
5596.11;69.939888
5596.73;67.543999
5597.34;59.736946
5597.95;56.169098
5598.57;58.189636
5599.18;51.559471
5599.8;56.504822
5600.41;69.909729
5601.03;68.191856
5601.64;60.26482
5602.26;55.012302
5602.87;60.453289
5603.48;79.871872
5604.1;72.060562
5604.71;48.221878
5605.33;57.801395
5605.94;64.084343
5606.56;61.918793
5607.17;64.647598
5607.78;65.490158
5608.4;61.584602
5609.01;54.585648
5609.63;50.512814
5610.24;59.499683
5610.86;65.387932
5611.47;55.938717
5612.09;57.3428
5612.7;62.194225
5613.31;63.052639
5613.93;66.359253
5614.54;61.45475
5615.16;51.24049
5615.77;48.905128
5616.39;58.279369
5617;62.744888
5617.62;58.025917
5618.23;63.32465
5618.84;78.197449
5619.46;85.663605
5620.07;75.859436
5620.69;74.03109
5621.3;73.55291
5621.92;68.89769
5622.53;77.342949
5623.15;83.726242
5623.76;73.7836
5624.37;52.87178
5624.99;48.781483
5625.6;63.663471
5626.22;84.012741
5626.83;96.691269
5627.45;80.844162
5628.06;59.818485
5628.68;75.722412
5629.29;80.934601
5629.9;72.562363
5630.52;69.871155
5631.13;59.40617
5631.75;45.026482
5632.36;40.120518
5632.98;53.498791
5633.59;72.424728
5634.2;82.961281
5634.82;79.113167
5635.43;67.14772
5636.05;61.730282
5636.66;71.594139
5637.28;88.838264
5637.89;87.999046
5638.51;71.654396
5639.12;62.006283
5639.73;61.189369
5640.35;68.022301
5640.96;78.301895
5641.58;83.204277
5642.19;74.713806
5642.81;59.839882
5643.42;54.535824
5644.04;58.733467
5644.65;67.571449
5645.26;76.792923
5645.88;84.693016
5646.49;87.024254
5647.11;78.360115
5647.72;59.372055
5648.34;51.059727
5648.95;56.823322
5649.57;64.987404
5650.18;66.838707
5650.79;63.357525
5651.41;62.893593
5652.02;72.157242
5652.64;74.15213
5653.25;65.488152
5653.87;58.410534
5654.48;60.590885
5655.1;64.747772
5655.71;64.930222
5656.32;66.804161
5656.94;65.676399
5657.55;64.203728
5658.17;70.075592
5658.78;73.963051
5659.4;73.799339
5660.01;70.217148
5660.62;59.181587
5661.24;52.961498
5661.85;60.326565
5662.47;73.505707
5663.08;69.686806
5663.7;56.015961
5664.31;56.438652
5664.93;73.460091
5665.54;84.490845
5666.15;78.367393
5666.77;72.389526
5667.38;73.563927
5668;73.202957
5668.61;62.902802
5669.23;62.082478
5669.84;68.86763
5670.46;71.976257
5671.07;69.411423
5671.68;59.344196
5672.3;52.067631
5672.91;62.048107
5673.53;73.285019
5674.14;70.785866
5674.76;60.685249
5675.37;72.393425
5675.99;71.938408
5676.6;56.939819
5677.21;78.954796
5677.83;87.846672
5678.44;77.230728
5679.06;81.29557
5679.67;84.793503
5680.29;81.285759
5680.9;75.401016
5681.52;73.510811
5682.13;74.741127
5682.74;72.493912
5683.36;63.547688
5683.97;63.246284
5684.59;57.165401
5685.2;42.097603
5685.82;65.637833
5686.43;79.393387
5687.04;65.019302
5687.66;73.514877
5688.27;70.116867
5688.89;58.832733
5689.5;68.219948
5690.12;67.387733
5690.73;58.6763
5691.35;56.019287
5691.96;56.624954
5692.57;57.03159
5693.19;58.25465
5693.8;64.09565
5694.42;73.221817
5695.03;76.624588
5695.65;69.459625
5696.26;63.103958
5696.88;67.538841
5697.49;75.996033
5698.1;71.576439
5698.72;71.713531
5699.33;71.805672
5699.95;59.596619
5700.56;60.802071
5701.18;60.6012
5701.79;50.164421
5702.41;59.659603
5703.02;76.834641
5703.63;81.643509
5704.25;70.392807
5704.86;65.482933
5705.48;68.76976
5706.09;72.052803
5706.71;78.219948
5707.32;73.844879
5707.94;61.07019
5708.55;61.949905
5709.16;61.456303
5709.78;60.775936
5710.39;69.246902
5711.01;65.747284
5711.62;65.165955
5712.24;74.950745
5712.85;66.372421
5713.46;69.651764
5714.08;83.061722
5714.69;71.480286
5715.31;70.53199
5715.92;82.102325
5716.54;82.072388
5717.15;66.074783
5717.77;57.374935
5718.38;59.17337
5718.99;47.46904
5719.61;57.257832
5720.22;75.448166
5720.84;62.274796
5721.45;55.104111
5722.07;61.138969
5722.68;65.939758
5723.3;63.799084
5723.91;67.258041
5724.52;76.191566
5725.14;75.92865
5725.75;74.366394
5726.37;68.981987
5726.98;59.050625
5727.6;67.993111
5728.21;79.062996
5728.83;74.526489
5729.44;65.299469
5730.05;63.777393
5730.67;72.110809
5731.28;81.221687
5731.9;78.551208
5732.51;70.214783
5733.13;66.428055
5733.74;63.489536
5734.36;61.404861
5734.97;67.078362
5735.58;83.611198
5736.2;79.534454
5736.81;64.916229
5737.43;69.750717
5738.04;75.603363
5738.66;69.315681
5739.27;57.45002
5739.88;61.506844
5740.5;74.013802
5741.11;76.469421
5741.73;61.228664
5742.34;56.449055
5742.96;63.547462
5743.57;70.183281
5744.19;81.239868
5744.8;83.697487
5745.41;73.358353
5746.03;66.796822
5746.64;66.734055
5747.26;75.832764
5747.87;91.736649
5748.49;90.874138
5749.1;78.889
5749.72;73.088272
5750.33;76.257812
5750.94;85.299171
5751.56;85.752151
5752.17;65.621117
5752.79;61.219093
5753.4;71.107918
5754.02;72.361938
5754.63;78.030067
5755.25;77.972504
5755.86;67.548737
5756.47;66.89225
5757.09;67.480057
5757.7;66.095596
5758.32;70.373451
5758.93;73.248039
5759.55;67.781952
5760.16;60.326092
5760.78;73.521805
5761.39;86.848206
5762;82.310036
5762.62;72.931793
5763.23;75.782578
5763.85;83.165665
5764.46;80.200478
5765.08;89.507233
5765.69;94.70118
5766.3;78.433517
5766.92;66.146996
5767.53;67.069481
5768.15;78.248825
5768.76;87.683167
5769.38;71.815247
5769.99;60.457058
5770.61;84.369568
5771.22;81.834702
5771.83;63.269669
5772.45;61.373455
5773.06;72.391586
5773.68;80.780266
5774.29;82.057495
5774.91;81.434692
5775.52;70.708366
5776.14;63.02063
5776.75;72.552917
5777.36;82.352585
5777.98;85.214996
5778.59;81.299744
5779.21;74.179443
5779.82;75.069199
5780.44;81.46727
5781.05;83.623619
5781.67;90.26767
5782.28;87.998894
5782.89;70.061348
5783.51;65.10218
5784.12;68.038605
5784.74;70.003143
5785.35;72.823723
5785.97;67.506279
5786.58;60.704281
5787.2;66.182388
5787.81;77.581596
5788.42;87.582626
5789.04;88.033409
5789.65;72.601807
5790.27;63.055832
5790.88;71.642715
5791.5;88.774399
5792.11;102.407455
5792.73;101.035622
5793.34;82.688995
5793.95;65.341156
5794.57;68.321602
5795.18;83.656761
5795.8;77.384895
5796.41;76.740646
5797.03;86.312981
5797.64;80.772911
5798.25;70.216354
5798.87;65.903152
5799.48;69.965698
5800.1;74.962837
5800.71;77.861473
5801.33;78.978996
5801.94;79.362709
5802.56;77.919983
5803.17;75.826111
5803.78;75.696144
5804.4;76.812073
5805.01;74.820313
5805.63;71.630074
5806.24;77.986183
5806.86;72.246552
5807.47;58.994385
5808.09;70.800911
5808.7;72.539154
5809.31;61.952728
5809.93;65.081879
5810.54;78.188446
5811.16;81.650406
5811.77;70.819374
5812.39;69.492638
5813;74.125664
5813.62;77.092499
5814.23;77.174973
5814.84;72.739723
5815.46;71.795273
5816.07;81.431442
5816.69;90.810745
5817.3;85.793617
5817.92;68.89653
5818.53;62.988102
5819.15;69.297958
5819.76;76.191399
5820.37;73.397209
5820.99;70.813728
5821.6;69.376884
5822.22;65.607269
5822.83;64.004501
5823.45;68.921432
5824.06;80.587013
5824.67;91.528748
5825.29;83.444611
5825.9;70.704849
5826.52;79.26889
5827.13;82.751213
5827.75;79.430145
5828.36;81.975319
5828.98;89.361176
5829.59;81.174767
5830.2;61.942181
5830.82;60.974937
5831.43;56.774899
5832.05;56.974968
5832.66;75.066811
5833.28;63.672115
5833.89;59.151577
5834.51;87.802826
5835.12;89.714737
5835.73;75.882652
5836.35;66.725136
5836.96;62.351761
5837.58;63.11306
5838.19;69.770798
5838.81;77.719681
5839.42;73.022888
5840.04;65.22364
5840.65;65.722107
5841.26;71.242699
5841.88;81.749664
5842.49;83.137596
5843.11;63.762779
5843.72;64.761086
5844.34;79.054138
5844.95;75.676628
5845.57;58.253426
5846.18;44.611019
5846.79;50.217842
5847.41;73.02951
5848.02;75.810783
5848.64;62.240726
5849.25;63.706127
5849.87;60.087296
5850.48;58.234943
5851.09;68.737701
5851.71;70.814972
5852.32;68.309799
5852.94;68.98288
5853.55;71.10955
5854.17;73.143143
5854.78;79.512253
5855.4;89.786049
5856.01;81.963913
5856.62;68.186081
5857.24;65.92305
5857.85;66.9692
5858.47;72.012894
5859.08;81.229836
5859.7;88.194191
5860.31;83.737984
5860.93;80.933075
5861.54;91.757027
5862.15;88.219261
5862.77;77.140526
5863.38;74.006142
5864;75.317001
5864.61;78.905609
5865.23;80.96196
5865.84;78.440361
5866.46;79.450356
5867.07;83.815407
5867.68;84.114258
5868.3;75.074654
5868.91;62.94635
5869.53;56.15242
5870.14;57.972523
5870.76;68.010017
5871.37;77.413971
5871.99;76.325478
5872.6;73.137283
5873.21;73.479866
5873.83;75.897469
5874.44;74.264595
5875.06;70.707283
5875.67;68.070145
5876.29;66.949837
5876.9;74.4263
5877.51;79.560287
5878.13;67.669586
5878.74;60.504799
5879.36;68.854477
5879.97;84.502922
5880.59;87.840538
5881.2;84.872185
5881.82;79.940903
5882.43;70.037148
5883.04;77.630409
5883.66;90.611694
5884.27;83.498833
5884.89;77.718872
5885.5;76.497887
5886.12;73.440895
5886.73;69.215973
5887.35;65.475365
5887.96;67.292305
5888.57;79.411926
5889.19;92.359886
5889.8;90.800743
5890.42;74.181168
5891.03;75.308418
5891.65;92.326637
5892.26;98.899918
5892.88;75.040787
5893.49;67.893768
5894.1;75.490326
5894.72;58.080963
5895.33;71.456451
5895.95;80.124146
5896.56;47.08289
5897.18;64.157501
5897.79;75.148026
5898.41;47.559361
5899.02;56.688324
5899.63;70.785591
5900.25;67.218987
5900.86;62.676331
5901.48;72.801895
5902.09;81.110283
5902.71;73.152817
5903.32;70.926529
5903.93;74.630562
5904.55;76.010605
5905.16;71.509605
5905.78;66.797852
5906.39;73.155052
5907.01;91.24762
5907.62;91.698143
5908.24;83.482231
5908.85;83.802139
5909.46;83.431786
5910.08;74.961807
5910.69;68.074486
5911.31;78.411621
5911.92;82.145393
5912.54;80.483368
5913.15;87.043922
5913.77;86.621208
5914.38;83.685677
5914.99;86.602974
5915.61;91.296944
5916.22;93.56794
5916.84;89.427605
5917.45;77.199432
5918.07;63.539894
5918.68;62.850159
5919.3;75.846207
5919.91;71.325989
5920.52;55.00164
5921.14;49.63792
5921.75;65.954483
5922.37;71.301552
5922.98;63.685822
5923.6;68.888206
5924.21;78.217415
5924.83;83.994911
5925.44;82.33503
5926.05;70.991867
5926.67;68.52919
5927.28;77.954407
5927.9;79.343552
5928.51;79.959526
5929.13;83.493553
5929.74;84.174309
5930.35;77.702179
5930.97;80.10791
5931.58;91.975479
5932.2;80.03801
5932.81;70.765854
5933.43;72.869934
5934.04;61.208694
5934.66;51.374432
5935.27;53.127632
5935.88;63.148144
5936.5;74.422722
5937.11;75.574432
5937.73;71.595551
5938.34;85.905052
5938.96;97.502327
5939.57;93.340881
5940.19;84.017395
5940.8;81.398468
5941.41;79.87648
5942.03;72.145569
5942.64;70.19046
5943.26;78.003517
5943.87;80.436394
5944.49;57.897522
5945.1;54.550064
5945.72;76.548088
5946.33;89.819351
5946.94;88.898048
5947.56;76.909439
5948.17;64.593666
5948.79;67.254189
5949.4;66.505058
5950.02;55.922741
5950.63;56.288864
5951.25;75.474167
5951.86;94.644997
5952.47;94.988243
5953.09;97.71109
5953.7;82.966949
5954.32;54.548412
5954.93;71.88015
5955.55;81.900658
5956.16;65.352592
5956.77;66.131065
5957.39;77.181534
5958;76.870857
5958.62;64.041336
5959.23;76.38858
5959.85;83.123184
5960.46;63.042946
5961.08;51.654907
5961.69;62.355721
5962.3;72.637108
5962.92;57.521629
5963.53;56.361481
5964.15;65.293152
5964.76;65.646103
5965.38;71.051384
5965.99;71.226616
5966.61;60.017773
5967.22;52.017963
5967.83;67.530693
5968.45;90.116478
5969.06;91.73291
5969.68;90.350296
5970.29;83.120811
5970.91;68.090012
5971.52;65.456146
5972.14;73.324554
5972.75;77.877678
5973.36;73.401703
5973.98;89.837334
5974.59;98.619522
5975.21;70.353294
5975.82;66.257309
5976.44;76.684837
5977.05;78.869286
5977.67;83.462646
5978.28;87.92205
5978.89;87.693726
5979.51;81.289207
5980.12;69.618889
5980.74;62.274525
5981.35;68.037163
5981.97;81.503357
5982.58;77.542496
5983.19;62.994263
5983.81;73.864326
5984.42;75.507477
5985.04;64.994278
5985.65;68.162682
5986.27;80.406769
5986.88;79.956673
5987.5;68.0196
5988.11;79.129051
5988.72;77.576401
5989.34;61.715637
5989.95;69.503716
5990.57;69.614433
5991.18;73.809097
5991.8;99.763718
5992.41;101.073753
5993.03;84.862457
5993.64;75.117401
5994.25;77.722778
5994.87;84.413918
5995.48;82.97345
5996.1;70.515274
5996.71;67.365387
5997.33;62.956383
5997.94;50.422878
5998.56;58.515858
5999.17;74.122734
5999.78;84.243347
6000.4;91.588928
6001.01;84.557251
6001.63;74.184067
6002.24;75.31234
6002.86;69.785439
6003.47;70.77359
6004.09;79.23365
6004.7;65.457405
6005.31;65.863602
6005.93;84.132759
6006.54;87.134163
6007.16;88.489998
6007.77;86.120346
6008.39;75.924316
6009;75.144524
6009.61;67.098869
6010.23;54.00267
6010.84;66.714432
6011.46;83.098709
6012.07;85.285774
6012.69;78.339058
6013.3;83.627335
6013.92;92.997482
6014.53;89.222977
6015.14;71.23317
6015.76;56.80452
6016.37;61.007694
6016.99;78.420074
6017.6;71.122681
6018.22;60.574459
6018.83;75.17411
6019.45;73.768509
6020.06;61.766937
6020.67;58.906631
6021.29;67.273323
6021.9;69.520279
6022.52;67.201759
6023.13;72.153381
6023.75;71.367279
6024.36;65.10759
6024.98;65.794807
6025.59;82.062645
6026.2;80.820122
6026.82;64.664253
6027.43;72.142693
6028.05;82.02121
6028.66;77.630173
6029.28;65.102074
6029.89;67.660568
6030.51;77.085793
6031.12;82.812729
6031.73;87.278473
6032.35;76.395393
6032.96;62.319683
6033.58;70.789314
6034.19;90.052406
6034.81;95.824547
6035.42;84.714188
6036.03;86.716698
6036.65;90.329376
6037.26;83.462715
6037.88;75.425629
6038.49;88.071442
6039.11;101.516914
6039.72;91.267532
6040.34;84.144279
6040.95;75.008545
6041.56;63.107918
6042.18;68.931824
6042.79;78.420586
6043.41;78.273247
6044.02;73.463196
6044.64;87.308914
6045.25;96.463905
6045.87;84.029343
6046.48;82.485359
6047.09;83.21991
6047.71;74.232292
6048.32;63.249344
6048.94;74.86705
6049.55;91.946564
6050.17;87.170509
6050.78;76.475021
6051.4;77.733215
6052.01;83.106728
6052.62;66.129074
6053.24;53.600086
6053.85;66.799339
6054.47;93.386566
6055.08;86.310654
6055.7;62.921562
6056.31;59.943531
6056.93;78.445465
6057.54;86.414658
6058.15;77.362289
6058.77;73.376595
6059.38;72.706161
6060;76.767853
6060.61;81.062241
6061.23;66.606934
6061.84;61.916557
6062.45;75.04454
6063.07;75.540619
6063.68;76.96933
6064.3;75.340225
6064.91;62.149746
6065.53;67.310089
6066.14;78.451675
6066.76;78.170425
6067.37;74.6884
6067.98;64.84494
6068.6;58.196072
6069.21;66.483597
6069.83;64.807945
6070.44;56.225357
6071.06;56.29034
6071.67;63.36087
6072.29;62.784157
6072.9;52.603424
6073.51;48.182499
6074.13;57.572739
6074.74;68.095169
6075.36;67.193024
6075.97;68.954147
6076.59;71.417961
6077.2;70.047997
6077.82;68.292992
6078.43;67.850182
6079.04;60.959812
6079.66;48.343189
6080.27;63.340637
6080.89;72.18309
6081.5;57.243649
6082.12;68.953728
6082.73;69.388901
6083.35;57.03437
6083.96;71.868164
6084.57;79.986244
6085.19;70.458809
6085.8;59.411339
6086.42;64.312477
6087.03;72.828133
6087.65;72.884399
6088.26;68.035591
6088.87;67.6008
6089.49;67.211388
6090.1;63.349232
6090.72;72.948006
6091.33;79.095184
6091.95;75.937126
6092.56;82.908295
6093.18;71.710922
6093.79;52.68713
6094.4;57.641411
6095.02;63.547268
6095.63;63.912415
6096.25;63.098022
6096.86;61.351219
6097.48;58.380157
6098.09;59.634605
6098.71;67.564552
6099.32;62.736118
6099.93;59.098072
6100.55;72.184647
6101.16;80.463654
6101.78;65.87265
6102.39;49.021534
6103.01;63.37672
6103.62;57.566044
6104.24;48.430176
6104.85;67.847839
6105.46;66.141548
6106.08;56.811882
6106.69;59.018108
6107.31;61.411976
6107.92;58.868439
6108.54;58.890087
6109.15;65.707153
6109.77;60.894474
6110.38;55.412594
6110.99;56.131199
6111.61;48.60107
6112.22;46.735233
6112.84;52.769825
6113.45;55.17503
6114.07;53.468342
6114.68;53.827938
6115.29;57.806404
6115.91;59.430084
6116.52;70.510689
6117.14;75.95517
6117.75;54.803886
6118.37;55.704918
6118.98;61.75993
6119.6;49.519295
6120.21;57.653893
6120.82;73.494392
6121.44;79.017181
6122.05;75.558624
6122.67;71.705872
6123.28;62.449371
6123.9;52.102077
6124.51;71.559738
6125.13;86.435814
6125.74;76.616013
6126.35;67.13694
6126.97;67.155205
6127.58;65.357338
6128.2;56.766148
6128.81;66.958466
6129.43;69.080055
6130.04;60.986927
6130.66;83.4543
6131.27;97.203514
6131.88;79.75499
6132.5;52.88142
6133.11;60.770927
6133.73;68.919739
6134.34;58.984631
6134.96;71.478264
6135.57;73.107468
6136.19;63.594131
6136.8;71.741989
6137.41;82.899826
6138.03;79.241592
6138.64;68.025803
6139.26;77.940598
6139.87;79.525871
6140.49;67.846634
6141.1;66.144722
6141.72;69.449646
6142.33;64.90332
6142.94;55.976486
6143.56;65.172073
6144.17;70.017555
6144.79;60.761768
6145.4;52.598946
6146.02;54.927494
6146.63;63.683949
6147.24;66.564018
6147.86;56.625229
6148.47;63.629536
6149.09;81.761292
6149.7;77.768295
6150.32;76.920822
6150.93;78.323296
6151.55;70.165161
6152.16;62.673195
6152.77;73.031982
6153.39;88.342857
6154;78.13591
6154.62;59.993778
6155.23;50.994362
6155.85;53.480095
6156.46;56.644707
6157.08;59.345573
6157.69;59.820862
6158.3;55.148247
6158.92;54.500301
6159.53;63.287849
6160.15;73.03125
6160.76;64.760849
6161.38;63.68103
6161.99;77.765251
6162.61;83.123032
6163.22;76.242493
6163.83;65.580338
6164.45;59.516087
6165.06;58.106438
6165.68;65.975426
6166.29;71.724464
6166.91;60.250538
6167.52;66.97393
6168.14;80.500587
6168.75;76.645584
6169.36;74.761017
6169.98;66.173233
6170.59;54.833004
6171.21;61.464767
6171.82;69.340233
6172.44;72.881409
6173.05;75.079857
6173.66;73.585693
6174.28;82.019531
6174.89;89.62381
6175.51;71.396523
6176.12;64.484596
6176.74;68.156357
6177.35;66.620102
6177.97;73.965492
6178.58;75.767197
6179.19;71.007256
6179.81;75.093613
6180.42;68.800499
6181.04;58.177116
6181.65;59.221577
6182.27;67.032257
6182.88;73.230103
6183.5;72.688873
6184.11;65.757355
6184.72;58.402527
6185.34;65.459946
6185.95;82.479172
6186.57;73.793427
6187.18;65.923615
6187.8;71.384712
6188.41;71.121925
6189.03;66.659012
6189.64;59.595608
6190.25;54.007259
6190.87;58.455219
6191.48;61.410614
6192.1;63.850185
6192.71;74.042091
6193.33;70.138878
6193.94;65.466484
6194.56;70.151726
6195.17;61.729607
6195.78;65.480728
6196.4;81.466072
6197.01;82.749702
6197.63;74.011909
6198.24;65.939468
6198.86;63.095367
6199.47;61.720215
6200.08;63.51371
6200.7;66.185486
6201.31;64.241478
6201.93;58.970325
6202.54;68.878044
6203.16;93.543625
6203.77;100.561714
6204.39;83.332138
6205;60.873573
6205.61;55.934685
6206.23;64.932693
6206.84;70.719246
6207.46;67.982506
6208.07;68.109657
6208.69;66.074074
6209.3;59.160862
6209.92;53.726837
6210.53;60.497971
6211.14;63.162861
6211.76;59.036823
6212.37;65.161354
6212.99;66.716934
6213.6;65.209503
6214.22;64.206551
6214.83;48.97464
6215.45;47.029449
6216.06;63.228081
6216.67;70.503738
6217.29;71.180069
6217.9;75.148155
6218.52;84.365372
6219.13;87.083618
6219.75;77.275253
6220.36;66.396553
6220.98;69.461197
6221.59;73.316872
6222.2;67.561035
6222.82;56.277435
6223.43;55.535294
6224.05;65.941689
6224.66;73.03373
6225.28;64.58004
6225.89;53.252846
6226.5;50.298187
6227.12;56.102962
6227.73;62.4636
6228.35;69.651802
6228.96;74.62368
6229.58;74.247604
6230.19;71.566238
6230.81;60.324474
6231.42;48.763165
6232.03;57.107475
6232.65;76.455032
6233.26;73.351311
6233.88;46.238689
6234.49;51.506298
6235.11;65.847923
6235.72;69.147949
6236.34;70.839386
6236.95;76.84594
6237.56;73.305679
6238.18;57.346252
6238.79;51.522053
6239.41;58.047977
6240.02;69.039909
6240.64;74.967606
6241.25;70.785934
6241.87;60.040848
6242.48;49.651752
6243.09;45.056511
6243.71;46.852257
6244.32;52.888474
6244.94;62.50824
6245.55;75.190765
6246.17;66.595779
6246.78;51.987827
6247.4;66.900742
6248.01;73.969894
6248.62;71.51767
6249.24;71.081261
6249.85;66.785461
6250.47;64.000435
6251.08;65.533318
6251.7;67.942825
6252.31;66.558525
6252.92;66.7948
6253.54;65.660408
6254.15;56.396763
6254.77;68.299988
6255.38;81.826942
6256;68.949371
6256.61;54.305244
6257.23;67.124802
6257.84;83.841087
6258.45;64.712502
6259.07;55.724743
6259.68;52.091965
6260.3;44.97036
6260.91;57.428158
6261.53;70.670952
6262.14;72.520866
6262.76;66.30127
6263.37;59.812283
6263.98;69.032951
6264.6;79.728271
6265.21;63.937912
6265.83;60.494022
6266.44;67.345032
6267.06;66.178574
6267.67;65.78952
6268.29;80.42688
6268.9;87.265701
6269.51;65.059258
6270.13;63.615231
6270.74;75.161171
6271.36;76.809372
6271.97;68.661392
6272.59;63.46941
6273.2;64.81073
6273.82;67.849014
6274.43;68.873634
6275.04;75.858788
6275.66;77.706985
6276.27;61.588406
6276.89;58.731255
6277.5;60.436024
6278.12;59.089699
6278.73;69.14727
6279.34;71.917198
6279.96;66.853661
6280.57;64.270752
6281.19;62.150043
6281.8;66.183739
6282.42;69.66156
6283.03;61.160854
6283.65;55.324181
6284.26;55.420403
6284.87;54.968506
6285.49;48.917091
6286.1;46.299458
6286.72;52.383312
6287.33;61.487991
6287.95;61.601772
6288.56;65.562531
6289.18;72.201004
6289.79;65.865242
6290.4;53.547241
6291.02;49.104122
6291.63;58.161495
6292.25;69.372902
6292.86;60.077271
6293.48;53.583202
6294.09;71.40564
6294.71;76.652969
6295.32;73.212349
6295.93;67.872787
6296.55;59.866547
6297.16;60.210247
6297.78;61.789749
6298.39;56.794151
6299.01;48.469139
6299.62;38.315083
6300.24;37.878624
6300.85;53.409748
6301.46;68.71022
6302.08;64.600739
6302.69;51.758492
6303.31;56.144791
6303.92;72.599274
6304.54;71.011154
6305.15;51.092846
6305.76;49.136158
6306.38;66.251976
6306.99;74.346313
6307.61;64.250313
6308.22;66.392075
6308.84;62.643394
6309.45;52.614719
6310.07;55.92421
6310.68;72.580009
6311.29;70.445808
6311.91;54.253334
6312.52;59.662521
6313.14;63.995014
6313.75;53.119404
6314.37;43.020691
6314.98;60.456596
6315.6;70.41301
6316.21;63.596081
6316.82;54.750679
6317.44;50.069473
6318.05;58.134232
6318.67;61.489376
6319.28;46.568752
6319.9;57.149792
6320.51;58.382195
6321.13;42.801983
6321.74;53.606163
6322.35;51.966438
6322.97;48.41021
6323.58;62.651196
6324.2;71.041367
6324.81;59.740238
6325.43;57.042053
6326.04;77.958206
6326.66;69.821892
6327.27;56.101608
6327.88;60.743279
6328.5;71.105881
6329.11;60.998192
6329.73;54.10178
6330.34;61.250744
6330.96;60.118805
6331.57;62.785606
6332.18;62.204365
6332.8;58.840935
6333.41;73.185768
6334.03;66.429771
6334.64;60.803486
6335.26;80.618507
6335.87;64.930428
6336.49;59.827633
6337.1;71.224342
6337.71;60.157749
6338.33;55.259563
6338.94;56.202435
6339.56;62.207081
6340.17;76.276398
6340.79;61.015007
6341.4;40.463627
6342.02;46.145569
6342.63;62.011532
6343.24;59.479633
6343.86;62.955017
6344.47;83.788155
6345.09;67.11293
6345.7;55.254303
6346.32;60.777878
6346.93;60.144714
6347.55;60.357403
6348.16;58.308525
6348.77;57.546986
6349.39;64.260376
6350;62.883419
6350.62;58.983711
6351.23;56.634644
6351.85;48.019188
6352.46;38.47612
6353.08;39.05526
6353.69;49.029758
6354.3;56.98
6354.92;80.229218
6355.53;84.029739
6356.15;53.139977
6356.76;52.99297
6357.38;46.246391
6357.99;38.499252
6358.6;56.608681
6359.22;55.426323
6359.83;55.849243
6360.45;63.245224
6361.06;59.225197
6361.68;63.037674
6362.29;63.186878
6362.91;60.536308
6363.52;72.526337
6364.13;75.482536
6364.75;62.225067
6365.36;53.260136
6365.98;68.913338
6366.59;68.044014
6367.21;60.338097
6367.82;64.983101
6368.44;63.467537
6369.05;59.964993
6369.66;57.056911
6370.28;56.718349
6370.89;64.169395
6371.51;60.434601
6372.12;54.068172
6372.74;60.541542
6373.35;59.595783
6373.97;57.907814
6374.58;62.108017
6375.19;64.088821
6375.81;50.525604
6376.42;42.904221
6377.04;53.177448
6377.65;65.489113
6378.27;59.250416
6378.88;48.043015
6379.5;47.432842
6380.11;56.605114
6380.72;70.571693
